,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-07-07,0.986,1.019,1.029,0.983,1264259,127147361.0,0.0,0.0,0.0,1.93
1,2021-07-08,1.017,1.005,1.028,1.004,224363,22693654.0,2.36,-1.37,-0.014,0.34
2,2021-07-09,0.98,1.008,1.013,0.979,175475,17529413.0,3.38,0.3,0.003,0.27
3,2021-07-12,1.008,1.044,1.047,0.996,367109,38008126.0,5.06,3.57,0.036,0.56
4,2021-07-13,1.055,1.051,1.057,1.034,298080,31205218.0,2.2,0.67,0.007,0.45
5,2021-07-14,1.051,1.068,1.088,1.045,280817,30016020.0,4.09,1.62,0.017,0.43
6,2021-07-15,1.068,1.071,1.073,1.055,262469,27895521.0,1.69,0.28,0.003,0.4
7,2021-07-16,1.07,1.062,1.075,1.053,308015,32797721.0,2.05,-0.84,-0.009,0.47
8,2021-07-19,1.061,1.081,1.093,1.061,244432,26451076.0,3.01,1.79,0.019,0.37
9,2021-07-20,1.083,1.084,1.102,1.076,229892,24936931.0,2.41,0.28,0.003,0.35
10,2021-07-21,1.084,1.102,1.105,1.076,250272,27332869.0,2.68,1.66,0.018,0.38
11,2021-07-22,1.102,1.064,1.104,1.059,318650,34181058.0,4.08,-3.45,-0.038,0.49
12,2021-07-23,1.066,1.03,1.066,1.027,266752,27691834.0,3.67,-3.2,-0.034,0.41
13,2021-07-26,1.029,0.974,1.029,0.95,284266,27979791.0,7.67,-5.44,-0.056,0.43
14,2021-07-27,0.972,0.955,0.983,0.953,273395,26622706.0,3.08,-1.95,-0.019,0.42
15,2021-07-28,0.955,0.982,0.982,0.94,188048,18184721.0,4.4,2.83,0.027,0.29
16,2021-07-29,0.984,1.01,1.019,0.984,210874,21223673.0,3.56,2.85,0.028,0.32
17,2021-07-30,1.01,1.01,1.014,0.982,273919,27244366.0,3.17,0.0,0.0,0.42
18,2021-08-02,1.03,1.021,1.03,0.978,280570,28190641.0,5.15,1.09,0.011,0.43
19,2021-08-03,1.021,1.074,1.077,1.013,386862,40670809.0,6.27,5.19,0.053,0.59
20,2021-08-04,1.08,1.074,1.082,1.051,334516,35751182.0,2.89,0.0,0.0,0.51
21,2021-08-05,1.073,1.072,1.089,1.06,335420,36085751.0,2.7,-0.19,-0.002,0.51
22,2021-08-06,1.06,1.024,1.061,1.016,336932,34817051.0,4.2,-4.48,-0.048,0.51
23,2021-08-09,1.028,1.02,1.028,1.006,256178,26019012.0,2.15,-0.39,-0.004,0.39
24,2021-08-10,1.022,1.026,1.03,1.011,237243,24182192.0,1.86,0.59,0.006,0.36
25,2021-08-11,1.023,1.002,1.023,1.001,277801,27974989.0,2.14,-2.34,-0.024,0.42
26,2021-08-12,1.0,0.99,1.005,0.982,285153,28242771.0,2.3,-1.2,-0.012,0.43
27,2021-08-13,0.995,0.984,0.998,0.976,270913,26596490.0,2.22,-0.61,-0.006,0.41
28,2021-08-16,0.974,0.975,0.989,0.973,230979,22611578.0,1.63,-0.91,-0.009,0.35
29,2021-08-17,0.975,0.935,0.981,0.928,379359,36090634.0,5.44,-4.1,-0.04,0.58
30,2021-08-18,0.94,0.936,0.95,0.931,278628,26054949.0,2.03,0.11,0.001,0.42
31,2021-08-19,0.936,0.946,0.953,0.936,248531,23483175.0,1.82,1.07,0.01,0.38
32,2021-08-20,0.946,0.905,0.946,0.895,344594,31351763.0,5.39,-4.33,-0.041,0.52
33,2021-08-23,0.902,0.931,0.934,0.899,308476,28418171.0,3.87,2.87,0.026,0.47
34,2021-08-24,0.931,0.949,0.951,0.931,280119,26524943.0,2.15,1.93,0.018,0.43
35,2021-08-25,0.949,0.953,0.959,0.94,234917,22327284.0,2.0,0.42,0.004,0.36
36,2021-08-26,0.953,0.92,0.953,0.916,276838,25625497.0,3.88,-3.46,-0.033,0.42
37,2021-08-27,0.923,0.919,0.942,0.916,194910,18040905.0,2.83,-0.11,-0.001,0.3
