,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-07-06,0.97,0.943,0.97,0.927,1519980,143710020.0,0.0,0.0,0.0,8.43
1,2021-07-07,0.941,0.975,0.979,0.93,948611,91225831.0,5.2,3.39,0.032,5.26
2,2021-07-08,0.976,0.977,0.987,0.973,649151,63651944.0,1.44,0.21,0.002,3.6
3,2021-07-09,0.978,0.966,0.979,0.943,629187,60249520.0,3.68,-1.13,-0.011,3.49
4,2021-07-12,0.975,0.99,0.995,0.961,746854,73647920.0,3.52,2.48,0.024,4.14
5,2021-07-13,0.985,0.985,0.997,0.975,522261,51429517.0,2.22,-0.51,-0.005,2.9
6,2021-07-14,0.985,0.981,0.994,0.972,628186,61975427.0,2.23,-0.41,-0.004,3.48
7,2021-07-15,0.981,0.988,0.99,0.971,743098,72887418.0,1.94,0.71,0.007,4.12
8,2021-07-16,0.985,0.962,0.986,0.958,945695,91860044.0,2.83,-2.63,-0.026,5.24
9,2021-07-19,0.96,0.964,0.972,0.955,651826,62785537.0,1.77,0.21,0.002,3.61
10,2021-07-20,0.956,0.969,0.974,0.955,619509,59762398.0,1.97,0.52,0.005,3.43
11,2021-07-21,0.969,0.991,0.995,0.968,1176169,115751210.0,2.79,2.27,0.022,6.52
12,2021-07-22,0.99,0.986,0.997,0.98,668041,65940747.0,1.72,-0.5,-0.005,3.7
13,2021-07-23,0.986,0.964,0.986,0.959,860674,83237205.0,2.74,-2.23,-0.022,4.77
14,2021-07-26,0.956,0.934,0.96,0.905,1322232,123357526.0,5.71,-3.11,-0.03,7.33
15,2021-07-27,0.93,0.913,0.948,0.906,1060652,98688382.0,4.5,-2.25,-0.021,5.88
16,2021-07-28,0.9,0.913,0.92,0.88,815180,73710916.0,4.38,0.0,0.0,4.52
17,2021-07-29,0.923,0.961,0.965,0.922,1218392,115713644.0,4.71,5.26,0.048,6.75
18,2021-07-30,0.961,0.961,0.971,0.945,711727,68261208.0,2.71,0.0,0.0,3.95
19,2021-08-02,0.954,0.966,0.972,0.942,692370,66426544.0,3.12,0.52,0.005,3.84
20,2021-08-03,0.965,0.963,0.974,0.955,626152,60406310.0,1.97,-0.31,-0.003,3.47
21,2021-08-04,0.96,0.98,0.982,0.954,936308,91314907.0,2.91,1.77,0.017,5.19
22,2021-08-05,0.976,0.982,0.993,0.971,726753,71386279.0,2.24,0.2,0.002,4.03
23,2021-08-06,0.981,0.972,0.989,0.965,611336,59547829.0,2.44,-1.02,-0.01,3.39
24,2021-08-09,0.962,0.957,0.964,0.947,673728,64362196.0,1.75,-1.54,-0.015,3.74
25,2021-08-10,0.956,0.96,0.964,0.95,581814,55694592.0,1.46,0.31,0.003,3.23
26,2021-08-11,0.959,0.951,0.962,0.948,603914,57605051.0,1.46,-0.94,-0.009,3.35
27,2021-08-12,0.951,0.939,0.953,0.935,702515,66135133.0,1.89,-1.26,-0.012,3.89
28,2021-08-13,0.94,0.917,0.941,0.914,902967,83382093.0,2.88,-2.34,-0.022,5.01
29,2021-08-16,0.92,0.91,0.921,0.904,739147,67239655.0,1.85,-0.76,-0.007,4.1
30,2021-08-17,0.91,0.888,0.915,0.883,1028950,92259605.0,3.52,-2.42,-0.022,5.7
31,2021-08-18,0.89,0.889,0.897,0.882,661217,58703765.0,1.69,0.11,0.001,3.67
32,2021-08-19,0.899,0.894,0.901,0.886,510346,45653676.0,1.69,0.56,0.005,2.83
33,2021-08-20,0.89,0.869,0.891,0.861,969867,84696410.0,3.36,-2.8,-0.025,5.38
34,2021-08-23,0.87,0.897,0.899,0.869,901327,80072719.0,3.45,3.22,0.028,5.0
35,2021-08-24,0.899,0.911,0.917,0.893,939940,85315316.0,2.68,1.56,0.014,5.21
36,2021-08-25,0.911,0.905,0.914,0.895,624508,56381979.0,2.09,-0.66,-0.006,3.46
37,2021-08-26,0.905,0.883,0.913,0.881,731073,65165325.0,3.54,-2.43,-0.022,4.05
38,2021-08-27,0.883,0.88,0.895,0.876,718282,63541369.0,2.15,-0.34,-0.003,3.98
39,2021-08-30,0.881,0.88,0.895,0.874,757786,66973385.0,2.39,0.0,0.0,4.2
40,2021-08-31,0.884,0.86,0.884,0.852,1174715,101283753.0,3.64,-2.27,-0.02,6.51
41,2021-09-01,0.86,0.855,0.863,0.84,803538,68191185.0,2.67,-0.58,-0.005,4.45
42,2021-09-02,0.863,0.837,0.863,0.833,1130722,95080844.0,3.51,-2.11,-0.018,6.27
43,2021-09-03,0.839,0.829,0.841,0.825,951002,79174026.0,1.91,-0.96,-0.008,5.27
44,2021-09-06,0.831,0.861,0.862,0.824,1124889,95602199.0,4.58,3.86,0.032,6.24
45,2021-09-07,0.859,0.861,0.864,0.854,710106,60959962.0,1.16,0.0,0.0,3.94
46,2021-09-08,0.86,0.85,0.867,0.848,822039,70351117.0,2.21,-1.28,-0.011,4.56
47,2021-09-09,0.85,0.85,0.857,0.838,787376,66546329.0,2.24,0.0,0.0,4.37
48,2021-09-10,0.849,0.853,0.856,0.838,731525,62115313.0,2.12,0.35,0.003,4.06
49,2021-09-13,0.853,0.843,0.86,0.838,852108,71954525.0,2.58,-1.17,-0.01,4.72
50,2021-09-14,0.842,0.849,0.858,0.84,838642,71502627.0,2.14,0.71,0.006,4.65
51,2021-09-15,0.849,0.837,0.85,0.833,880937,73809636.0,2.0,-1.41,-0.012,4.88
52,2021-09-16,0.837,0.826,0.837,0.824,784703,64988693.0,1.55,-1.31,-0.011,4.35
53,2021-09-17,0.826,0.844,0.847,0.823,914435,76486978.0,2.91,2.18,0.018,5.07
54,2021-09-22,0.831,0.841,0.853,0.831,601691,50766785.0,2.61,-0.36,-0.003,3.34
55,2021-09-23,0.842,0.848,0.855,0.838,692074,58614841.0,2.02,0.83,0.007,3.84
56,2021-09-24,0.847,0.852,0.864,0.844,869745,74411036.0,2.36,0.47,0.004,4.82
57,2021-09-27,0.858,0.865,0.876,0.857,894692,77709347.0,2.23,1.53,0.013,4.96
58,2021-09-28,0.863,0.859,0.876,0.855,639358,55233827.0,2.43,-0.69,-0.006,3.54
59,2021-09-29,0.856,0.853,0.86,0.848,566369,48393272.0,1.4,-0.7,-0.006,3.14
60,2021-09-30,0.852,0.865,0.868,0.852,508859,43805016.0,1.88,1.41,0.012,2.82
61,2021-10-08,0.867,0.865,0.874,0.859,667559,57712282.0,1.73,0.0,0.0,3.7
62,2021-10-11,0.862,0.848,0.865,0.844,752177,64375311.0,2.43,-1.97,-0.017,4.17
63,2021-10-12,0.848,0.833,0.85,0.826,833222,69740079.0,2.83,-1.77,-0.015,4.62
64,2021-10-13,0.834,0.847,0.851,0.833,783323,65877647.0,2.16,1.68,0.014,4.34
65,2021-10-14,0.847,0.847,0.855,0.843,658901,56017715.0,1.42,0.0,0.0,3.65
66,2021-10-15,0.847,0.86,0.861,0.841,707957,60555388.0,2.36,1.53,0.013,3.92
67,2021-10-18,0.859,0.852,0.86,0.843,665126,56475250.0,1.98,-0.93,-0.008,3.69
68,2021-10-19,0.851,0.861,0.863,0.85,658980,56622611.0,1.53,1.06,0.009,3.65
69,2021-10-20,0.86,0.854,0.867,0.85,640811,54848288.0,1.97,-0.81,-0.007,3.55
70,2021-10-21,0.856,0.853,0.861,0.848,725455,61948555.0,1.52,-0.12,-0.001,4.02
71,2021-10-22,0.853,0.861,0.865,0.853,677560,58277729.0,1.41,0.94,0.008,3.76
72,2021-10-25,0.859,0.872,0.873,0.859,694462,60338011.0,1.63,1.28,0.011,3.85
73,2021-10-26,0.872,0.871,0.878,0.868,718759,62795151.0,1.15,-0.11,-0.001,3.98
