,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-11-17,0.996,1.006,1.007,0.996,759916,76192500.0,0.0,0.0,0.0,29.52
1,2021-11-18,1.006,0.987,1.009,0.987,148821,14827348.0,2.19,-1.89,-0.019,5.78
2,2021-11-19,0.986,0.994,0.998,0.985,222331,22050856.0,1.32,0.71,0.007,8.64
3,2021-11-22,0.995,1.002,1.007,0.992,122010,12227285.0,1.51,0.8,0.008,4.74
4,2021-11-23,1.001,1.003,1.006,0.999,103501,10371955.0,0.7,0.1,0.001,4.02
5,2021-11-24,1.0,1.004,1.009,1.0,87873,8839303.0,0.9,0.1,0.001,3.41
6,2021-11-25,1.002,0.999,1.003,0.998,59188,5921867.0,0.5,-0.5,-0.005,2.3
7,2021-11-26,0.999,0.991,0.999,0.987,36466,3614120.0,1.2,-0.8,-0.008,1.42
8,2021-11-29,0.99,0.984,0.99,0.979,26504,2604728.0,1.11,-0.71,-0.007,1.03
9,2021-11-30,0.984,1.0,1.006,0.984,82143,8204231.0,2.24,1.63,0.016,3.19
10,2021-12-01,0.999,1.011,1.014,0.999,266724,26963547.0,1.5,1.1,0.011,10.36
11,2021-12-02,1.011,0.992,1.012,0.992,49931,4987638.0,1.98,-1.88,-0.019,1.94
12,2021-12-03,0.992,0.991,0.997,0.99,39452,3918048.0,0.71,-0.1,-0.001,1.53
13,2021-12-06,0.994,0.98,0.994,0.979,32638,3209739.0,1.51,-1.11,-0.011,1.27
14,2021-12-07,0.983,0.975,0.983,0.971,26514,2587100.0,1.22,-0.51,-0.005,1.03
15,2021-12-08,0.975,0.999,1.001,0.975,65025,6469023.0,2.67,2.46,0.024,2.53
16,2021-12-09,0.999,1.01,1.018,0.999,251908,25495817.0,1.9,1.1,0.011,9.79
17,2021-12-10,1.011,1.001,1.014,1.0,24104,2418521.0,1.39,-0.89,-0.009,0.94
18,2021-12-13,1.004,1.01,1.015,1.004,113054,11430306.0,1.1,0.9,0.009,4.39
19,2021-12-14,1.01,1.018,1.021,1.006,157538,16037708.0,1.49,0.79,0.008,6.12
20,2021-12-15,1.02,1.015,1.028,1.013,95441,9771567.0,1.47,-0.29,-0.003,3.71
