,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2022-08-22,0.993,0.996,1.0,0.983,1954052,193806761.115,0.0,0.0,0.0,209.23
1,2022-08-23,0.994,0.984,0.999,0.981,463857,45706786.609,1.81,-1.2,-0.012,49.67
2,2022-08-24,0.985,0.972,0.991,0.968,354744,34714651.336,2.34,-1.22,-0.012,37.99
3,2022-08-25,0.974,0.981,0.984,0.965,375441,36571641.783,1.95,0.93,0.009,40.2
4,2022-08-26,0.981,0.98,0.997,0.976,382975,37751583.81,2.14,-0.1,-0.001,41.01
5,2022-08-29,0.98,0.971,0.98,0.963,303676,29429314.5,1.73,-0.92,-0.009,32.52
6,2022-08-30,0.978,0.975,0.978,0.963,306993,29688783.993,1.54,0.41,0.004,32.87
7,2022-08-31,0.972,0.982,0.991,0.971,404657,39663003.157,2.05,0.72,0.007,43.33
8,2022-09-01,0.982,0.992,1.002,0.98,425645,42408857.498,2.24,1.02,0.01,45.58
9,2022-09-02,0.993,0.983,1.001,0.978,280776,27736972.171,2.32,-0.91,-0.009,30.06
10,2022-09-05,0.983,0.96,0.985,0.957,327508,31621131.659,2.85,-2.34,-0.023,35.07
11,2022-09-06,0.965,0.953,0.965,0.946,283921,27015421.188,1.98,-0.73,-0.007,30.4
12,2022-09-07,0.958,0.948,0.958,0.942,208655,19784341.18,1.68,-0.52,-0.005,22.34
13,2022-09-08,0.946,0.937,0.952,0.936,260959,24549675.624,1.69,-1.16,-0.011,27.94
14,2022-09-09,0.94,0.951,0.952,0.94,276130,26208916.65,1.28,1.49,0.014,29.57
15,2022-09-13,0.952,0.938,0.955,0.938,271296,25629742.026,1.79,-1.37,-0.013,29.05
16,2022-09-14,0.933,0.929,0.933,0.919,261976,24313557.793,1.49,-0.96,-0.009,28.05
17,2022-09-15,0.929,0.923,0.946,0.917,229591,21326744.261,3.12,-0.65,-0.006,24.58
18,2022-09-16,0.922,0.894,0.922,0.892,246061,22263694.843,3.25,-3.14,-0.029,26.35
19,2022-09-19,0.894,0.895,0.901,0.886,252386,22555011.154,1.68,0.11,0.001,27.02
20,2022-09-20,0.895,0.89,0.903,0.885,254693,22665948.837,2.01,-0.56,-0.005,27.27
21,2022-09-21,0.888,0.87,0.888,0.867,306975,26773354.42,2.36,-2.25,-0.02,32.87
22,2022-09-22,0.858,0.866,0.874,0.858,209069,18160619.74,1.84,-0.46,-0.004,22.39
23,2022-09-23,0.862,0.866,0.873,0.854,199277,17235653.032,2.19,0.0,0.0,21.34
24,2022-09-26,0.86,0.845,0.861,0.844,304493,26021070.979,1.96,-2.42,-0.021,32.6
25,2022-09-27,0.849,0.888,0.889,0.847,371833,32180235.117,4.97,5.09,0.043,39.81
26,2022-09-28,0.9,0.87,0.9,0.869,200126,17544498.978,3.49,-2.03,-0.018,21.43
27,2022-09-29,0.878,0.883,0.905,0.878,384088,34276073.433,3.1,1.49,0.013,41.13
28,2022-09-30,0.88,0.881,0.894,0.879,428680,38060544.496,1.7,-0.23,-0.002,45.9
29,2022-10-10,0.882,0.86,0.887,0.857,224622,19616165.944,3.41,-2.38,-0.021,24.05
30,2022-10-11,0.858,0.845,0.859,0.838,311688,26323387.84,2.44,-1.74,-0.015,33.37
31,2022-10-12,0.844,0.858,0.858,0.825,234627,19607786.544,3.91,1.54,0.013,25.12
32,2022-10-13,0.857,0.886,0.895,0.849,388029,34296265.536,5.36,3.26,0.028,41.55
33,2022-10-14,0.886,0.953,0.958,0.886,501596,46954678.956,8.13,7.56,0.067,53.71
34,2022-10-17,0.93,0.963,0.986,0.93,320291,31044104.977,5.88,1.05,0.01,34.3
35,2022-10-18,0.951,0.975,0.999,0.951,202634,19786803.601,4.98,1.25,0.012,21.7
36,2022-10-19,0.975,0.955,0.975,0.95,284568,27218372.878,2.56,-2.05,-0.02,30.47
37,2022-10-20,0.952,0.958,0.979,0.952,270787,26074990.663,2.83,0.31,0.003,29.0
38,2022-10-21,0.96,0.955,0.967,0.947,199929,19107004.607,2.09,-0.31,-0.003,21.41
39,2022-10-24,0.955,0.93,0.97,0.926,325792,30580494.622,4.61,-2.62,-0.025,34.88
40,2022-10-25,0.922,0.905,0.947,0.898,183068,16666192.762,5.27,-2.69,-0.025,19.6
41,2022-10-26,0.905,0.955,0.966,0.905,267586,25452071.672,6.74,5.52,0.05,28.65
42,2022-10-27,0.946,0.942,0.952,0.926,233830,21947524.749,2.72,-1.36,-0.013,25.04
43,2022-10-28,0.942,0.926,0.951,0.921,248070,23216610.678,3.18,-1.7,-0.016,26.56
44,2022-10-31,0.928,0.913,0.928,0.899,270704,24662512.231,3.13,-1.4,-0.013,28.99
45,2022-11-01,0.92,0.953,0.956,0.907,366390,34145480.032,5.37,4.38,0.04,39.23
46,2022-11-02,0.952,0.975,1.0,0.943,397514,38936325.644,5.98,2.31,0.022,42.56
47,2022-11-03,0.963,0.963,0.974,0.952,308464,29660196.8,2.26,-1.23,-0.012,33.03
48,2022-11-04,0.964,0.987,0.999,0.963,368718,36045461.337,3.74,2.49,0.024,39.48
49,2022-11-07,0.981,0.986,0.996,0.978,231592,22863731.661,1.82,-0.1,-0.001,24.8
50,2022-11-08,0.986,0.972,0.986,0.968,225889,21951509.77,1.83,-1.42,-0.014,24.19
51,2022-11-09,0.97,0.975,0.983,0.97,328008,31965273.628,1.34,0.31,0.003,35.12
52,2022-11-10,0.975,0.963,0.978,0.961,286657,27804418.654,1.74,-1.23,-0.012,30.69
53,2022-11-11,0.972,0.966,1.003,0.964,276609,27400547.781,4.05,0.31,0.003,29.62
54,2022-11-14,0.975,0.99,0.997,0.955,361372,35481260.428,4.35,2.48,0.024,38.69
55,2022-11-15,0.977,0.997,0.998,0.972,383638,37662826.497,2.63,0.71,0.007,41.08
56,2022-11-16,0.989,1.006,1.025,0.989,443957,44943327.116,3.61,0.9,0.009,47.54
57,2022-11-17,0.999,1.005,1.006,0.987,300179,29994053.621,1.89,-0.1,-0.001,32.14
58,2022-11-18,1.009,1.032,1.038,1.008,501740,51382458.771,2.99,2.69,0.027,53.72
59,2022-11-21,1.031,1.028,1.033,1.001,358551,36760990.691,3.1,-0.39,-0.004,38.39
60,2022-11-22,1.021,0.994,1.038,0.988,478321,47999959.018,4.86,-3.31,-0.034,51.22
61,2022-11-23,0.992,0.967,0.992,0.961,285197,27726503.0,3.12,-2.72,-0.027,30.54
62,2022-11-24,0.96,0.979,0.982,0.96,291650,28443702.404,2.28,1.24,0.012,31.23
63,2022-11-25,0.97,0.97,0.988,0.929,270682,26071877.762,6.03,-0.92,-0.009,28.98
64,2022-11-28,0.931,0.963,0.974,0.9,323096,30977742.852,7.63,-0.72,-0.007,34.6
65,2022-11-29,0.958,0.995,0.996,0.956,234916,23033436.368,4.15,3.32,0.032,25.15
66,2022-11-30,0.997,0.98,0.997,0.975,243020,23910854.7,2.21,-1.51,-0.015,26.02
67,2022-12-01,0.976,0.978,0.991,0.968,323489,31559393.705,2.35,-0.2,-0.002,34.64
68,2022-12-02,0.972,0.975,0.979,0.971,222003,21661169.6,0.82,-0.31,-0.003,23.77
69,2022-12-05,0.982,0.967,0.984,0.96,248057,23943453.681,2.46,-0.82,-0.008,26.56
70,2022-12-06,0.967,0.959,0.972,0.955,206606,19928236.29,1.76,-0.83,-0.008,22.12
71,2022-12-07,0.96,0.964,0.97,0.947,275837,26473248.9,2.4,0.52,0.005,29.54
72,2022-12-08,0.964,0.966,0.972,0.961,224665,21684596.136,1.14,0.21,0.002,24.06
73,2022-12-09,0.961,0.974,0.978,0.96,350603,33950671.409,1.86,0.83,0.008,37.54
74,2022-12-12,0.977,0.973,0.984,0.971,259609,25380422.005,1.33,-0.1,-0.001,27.8
75,2022-12-13,0.973,0.983,0.996,0.957,249588,24166967.173,4.01,1.03,0.01,26.73
76,2022-12-14,0.983,0.978,0.993,0.967,248149,24187245.788,2.64,-0.51,-0.005,26.57
77,2022-12-15,0.978,0.965,0.978,0.956,210160,20249230.22,2.25,-1.33,-0.013,22.5
78,2022-12-16,0.965,0.967,0.972,0.954,233506,22556576.531,1.87,0.21,0.002,25.0
79,2022-12-19,0.966,0.929,0.966,0.926,283565,26533099.994,4.14,-3.93,-0.038,30.36
80,2022-12-20,0.935,0.923,0.935,0.921,231051,21388151.7,1.51,-0.65,-0.006,24.74
81,2022-12-21,0.918,0.92,0.932,0.9,226859,20900767.319,3.47,-0.33,-0.003,24.29
82,2022-12-22,0.918,0.917,0.934,0.915,169455,15734311.7,2.07,-0.33,-0.003,18.14
83,2022-12-23,0.911,0.926,0.93,0.909,216393,19888090.58,2.29,0.98,0.009,23.17
84,2022-12-26,0.931,0.921,0.932,0.919,187696,17311527.9,1.4,-0.54,-0.005,20.1
85,2022-12-27,0.921,0.923,0.924,0.903,268091,24622340.305,2.28,0.22,0.002,28.71
86,2022-12-28,0.923,0.926,0.931,0.921,183650,16996446.2,1.08,0.33,0.003,19.66
87,2022-12-29,0.926,0.943,0.949,0.922,207789,19578566.0,2.92,1.84,0.017,22.25
88,2022-12-30,0.938,0.944,0.949,0.934,128202,12117157.866,1.59,0.11,0.001,13.73
89,2023-01-03,0.94,0.95,0.954,0.938,202243,19183674.15,1.69,0.64,0.006,21.66
90,2023-01-04,0.949,0.955,0.959,0.947,211660,20147439.85,1.26,0.53,0.005,22.66
91,2023-01-05,0.954,0.989,0.995,0.95,309439,30350112.006,4.71,3.56,0.034,33.13
92,2023-01-06,0.989,0.981,0.989,0.978,283762,27826334.466,1.11,-0.81,-0.008,30.38
93,2023-01-09,0.98,0.987,0.992,0.979,261640,25783131.429,1.33,0.61,0.006,28.02
94,2023-01-10,0.982,1.0,1.008,0.98,347017,34549384.898,2.84,1.32,0.013,37.16
