,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-04-24,0.365,0.363,0.368,0.362,1155534,120077486.0,0.0,0.0,0.0,39.43
1,2020-04-27,0.364,0.367,0.37,0.363,578980,60385220.0,1.93,1.1,0.004,19.76
2,2020-04-28,0.369,0.37,0.372,0.359,338031,35330114.0,3.54,0.82,0.003,11.53
3,2020-04-29,0.368,0.369,0.373,0.368,171529,18033281.0,1.35,-0.27,-0.001,5.85
4,2020-04-30,0.369,0.375,0.376,0.369,249431,26541954.0,1.9,1.63,0.006,8.51
5,2020-05-06,0.373,0.382,0.382,0.373,193794,20801066.0,2.4,1.87,0.007,6.61
6,2020-05-07,0.381,0.38,0.382,0.379,103555,11192598.0,0.79,-0.52,-0.002,3.53
7,2020-05-08,0.382,0.383,0.386,0.38,185408,20190162.0,1.58,0.79,0.003,6.33
8,2020-05-11,0.383,0.378,0.386,0.375,147230,15876223.0,2.87,-1.31,-0.005,5.02
9,2020-05-12,0.378,0.382,0.382,0.377,119543,12880126.0,1.32,1.06,0.004,4.08
10,2020-05-13,0.379,0.385,0.386,0.379,125045,13641892.0,1.83,0.79,0.003,4.27
11,2020-05-14,0.384,0.381,0.385,0.381,112516,12213193.0,1.04,-1.04,-0.004,3.84
12,2020-05-15,0.381,0.382,0.385,0.379,134110,14553841.0,1.57,0.26,0.001,4.58
13,2020-05-18,0.382,0.382,0.385,0.377,66000,7165981.0,2.09,0.0,0.0,2.25
14,2020-05-19,0.382,0.386,0.387,0.382,134926,14774211.0,1.31,1.05,0.004,4.6
15,2020-05-20,0.386,0.383,0.389,0.382,217247,23821264.0,1.81,-0.78,-0.003,7.41
16,2020-05-21,0.383,0.38,0.388,0.379,55035,5994732.0,2.35,-0.78,-0.003,1.88
17,2020-05-22,0.379,0.37,0.379,0.369,82439,8728170.0,2.63,-2.63,-0.01,2.81
18,2020-05-25,0.37,0.372,0.373,0.369,122179,12881646.0,1.08,0.54,0.002,4.17
19,2020-05-26,0.372,0.382,0.382,0.372,82503,8882720.0,2.69,2.69,0.01,2.82
20,2020-05-27,0.381,0.375,0.383,0.374,168824,18141871.0,2.36,-1.83,-0.007,5.76
21,2020-05-28,0.374,0.372,0.376,0.367,54038,5703465.0,2.4,-0.8,-0.003,1.84
22,2020-05-29,0.37,0.377,0.378,0.37,142317,15205371.0,2.15,1.34,0.005,4.86
23,2020-06-01,0.379,0.389,0.391,0.378,161176,17675043.0,3.45,3.18,0.012,5.5
24,2020-06-02,0.39,0.387,0.39,0.385,79252,8706086.0,1.29,-0.51,-0.002,2.7
25,2020-06-03,0.387,0.386,0.389,0.385,130560,14343008.0,1.03,-0.26,-0.001,4.46
26,2020-06-04,0.387,0.386,0.388,0.385,21768,2389491.0,0.78,0.0,0.0,0.74
27,2020-06-05,0.387,0.389,0.389,0.386,88439,9741586.0,0.78,0.78,0.003,3.02
28,2020-06-08,0.389,0.387,0.393,0.386,41743,4612311.0,1.8,-0.51,-0.002,1.42
29,2020-06-09,0.387,0.391,0.393,0.386,50684,5624027.0,1.81,1.03,0.004,1.73
30,2020-06-10,0.391,0.396,0.398,0.391,63333,7104471.0,1.79,1.28,0.005,2.16
31,2020-06-11,0.396,0.395,0.403,0.393,101243,11465220.0,2.53,-0.25,-0.001,3.45
32,2020-06-12,0.393,0.396,0.398,0.39,118641,13315734.0,2.03,0.25,0.001,4.05
33,2020-06-15,0.396,0.398,0.405,0.396,58322,6643218.0,2.27,0.51,0.002,1.99
34,2020-06-16,0.4,0.404,0.407,0.4,37045,4244792.0,1.76,1.51,0.006,1.26
35,2020-06-17,0.402,0.404,0.411,0.396,30983,3555233.0,3.71,0.0,0.0,1.06
36,2020-06-18,0.403,0.408,0.409,0.403,79981,9221995.0,1.49,0.99,0.004,2.73
37,2020-06-19,0.408,0.417,0.42,0.408,55222,6521605.0,2.94,2.21,0.009,1.88
38,2020-06-22,0.425,0.423,0.426,0.419,100111,12022688.0,1.68,1.44,0.006,3.42
39,2020-06-23,0.423,0.431,0.431,0.419,80472,9700095.0,2.84,1.89,0.008,2.75
40,2020-06-24,0.435,0.432,0.435,0.429,249240,30499563.0,1.39,0.23,0.001,8.5
41,2020-06-29,0.432,0.428,0.432,0.424,205003,24916815.0,1.85,-0.93,-0.004,7.0
42,2020-06-30,0.43,0.442,0.443,0.43,101472,12682342.0,3.04,3.27,0.014,3.46
43,2020-07-01,0.442,0.44,0.444,0.432,81128,10125717.0,2.71,-0.45,-0.002,2.77
44,2020-07-02,0.436,0.439,0.441,0.435,151830,18834017.0,1.36,-0.23,-0.001,5.18
45,2020-07-03,0.439,0.445,0.445,0.436,94094,11817491.0,2.05,1.37,0.006,3.21
46,2020-07-06,0.443,0.458,0.46,0.442,119591,15358925.0,4.04,2.92,0.013,4.08
47,2020-07-07,0.477,0.469,0.503,0.458,114807,15421452.0,9.83,2.4,0.011,3.92
48,2020-07-08,0.47,0.478,0.479,0.465,116999,15686379.0,2.99,1.92,0.009,3.99
49,2020-07-09,0.478,0.499,0.501,0.477,101258,14152420.0,5.02,4.39,0.021,3.46
50,2020-07-10,0.498,0.502,0.506,0.493,133147,18968422.0,2.61,0.6,0.003,4.54
51,2020-07-13,0.501,0.525,0.528,0.492,89175,13095973.0,7.17,4.58,0.023,3.04
52,2020-07-14,0.535,0.521,0.535,0.507,109708,16134897.0,5.33,-0.76,-0.004,3.74
53,2020-07-15,0.522,0.514,0.53,0.509,111101,16441691.0,4.03,-1.34,-0.007,3.79
54,2020-07-16,0.514,0.483,0.521,0.481,108493,15371179.0,7.78,-6.03,-0.031,3.7
55,2020-07-17,0.483,0.489,0.5,0.479,91251,12746618.0,4.35,1.24,0.006,3.11
56,2020-07-20,0.489,0.493,0.5,0.479,79000,11002532.0,4.29,0.82,0.004,2.7
57,2020-07-21,0.494,0.503,0.504,0.493,59055,8383439.0,2.23,2.03,0.01,2.02
58,2020-07-22,0.498,0.508,0.517,0.496,75839,11003821.0,4.17,0.99,0.005,2.59
59,2020-07-23,0.508,0.515,0.516,0.496,81875,11873333.0,3.94,1.38,0.007,2.79
60,2020-07-24,0.514,0.484,0.514,0.481,122562,17215841.0,6.41,-6.02,-0.031,4.18
61,2020-07-27,0.49,0.485,0.493,0.481,38058,5266604.0,2.48,0.21,0.001,1.3
62,2020-07-28,0.487,0.492,0.494,0.484,24096,3347725.0,2.06,1.44,0.007,0.82
63,2020-07-29,0.493,0.511,0.511,0.492,70161,10005413.0,3.86,3.86,0.019,2.39
64,2020-07-30,0.51,0.506,0.514,0.504,53333,7716820.0,1.96,-0.98,-0.005,1.82
65,2020-07-31,0.505,0.517,0.521,0.505,66377,9695302.0,3.16,2.17,0.011,2.26
66,2020-08-03,0.528,0.53,0.531,0.517,57508,8591790.0,2.71,2.51,0.013,1.96
67,2020-08-04,0.531,0.524,0.535,0.52,75187,11249925.0,2.83,-1.13,-0.006,2.57
68,2020-08-05,0.524,0.528,0.532,0.518,46209,6888197.0,2.67,0.76,0.004,1.58
69,2020-08-06,0.523,0.52,0.535,0.512,37904,5591175.0,4.36,-1.52,-0.008,1.29
70,2020-08-07,0.516,0.508,0.523,0.498,72688,10551803.0,4.81,-2.31,-0.012,2.48
71,2020-08-10,0.504,0.503,0.508,0.495,59072,8402433.0,2.56,-0.98,-0.005,2.02
72,2020-08-11,0.507,0.496,0.512,0.495,38862,5580901.0,3.38,-1.39,-0.007,1.33
73,2020-08-12,0.496,0.487,0.497,0.475,96749,13265880.0,4.44,-1.81,-0.009,3.3
74,2020-08-13,0.493,0.483,0.514,0.481,20016,2759680.0,6.78,-0.82,-0.004,0.68
75,2020-08-14,0.483,0.493,0.493,0.483,22354,3104660.0,2.07,2.07,0.01,0.76
76,2020-08-17,0.493,0.497,0.503,0.488,37989,5327595.0,3.04,0.81,0.004,1.3
77,2020-08-18,0.497,0.498,0.502,0.496,23667,3350256.0,1.21,0.2,0.001,0.81
